datetime,symbol,direction,offset,volume,price
2022-01-07 12:45:00,AVAXUSDT.BYBIT,多,开,305.2,86.415
2022-01-07 12:45:00,AVAXUSDT.BYBIT,多,平,8.4,86.415
2022-01-07 13:35:00,AVAXUSDT.BYBIT,空,开,9.3,88.41
2022-01-07 15:20:00,AVAXUSDT.BYBIT,多,平,9.3,86.455
2022-01-07 16:45:00,AVAXUSDT.BYBIT,空,开,9.2,89.325
2022-01-08 00:25:00,AVAXUSDT.BYBIT,多,平,9.3,86.98
2022-01-08 01:20:00,AVAXUSDT.BYBIT,空,开,9.3,88.77
2022-01-08 07:30:00,AVAXUSDT.BYBIT,多,平,9.2,86.31
2022-01-08 09:25:00,AVAXUSDT.BYBIT,空,开,9.3,88.205
2022-01-08 21:00:00,AVAXUSDT.BYBIT,多,平,9.3,86.545
2022-01-09 00:05:00,AVAXUSDT.BYBIT,多,开,633.2,83.285
2022-01-09 00:05:00,AVAXUSDT.BYBIT,空,开,0.1,83.285
2022-01-09 02:15:00,AVAXUSDT.BYBIT,空,开,0.2,80.42
2022-01-09 03:25:00,AVAXUSDT.BYBIT,多,开,1315.6,80.17
2022-01-09 06:55:00,AVAXUSDT.BYBIT,空,平,1260.2,84.735
2022-01-09 06:55:00,AVAXUSDT.BYBIT,空,开,9.7,84.735
2022-01-09 11:15:00,AVAXUSDT.BYBIT,空,平,882.1,85.73
2022-01-10 00:35:00,AVAXUSDT.BYBIT,空,平,373.3,87.04
2022-01-10 00:35:00,AVAXUSDT.BYBIT,空,开,19.0,87.04
2022-01-10 01:40:00,AVAXUSDT.BYBIT,空,平,0.1,88.87
2022-01-10 04:00:00,AVAXUSDT.BYBIT,空,平,0.1,91.065
2022-01-10 07:40:00,AVAXUSDT.BYBIT,多,开,9.3,88.525
2022-01-10 13:10:00,AVAXUSDT.BYBIT,空,平,9.2,90.25
2022-01-10 17:20:00,AVAXUSDT.BYBIT,多,开,9.3,88.305
2022-01-10 21:40:00,AVAXUSDT.BYBIT,多,开,19.6,84.26
2022-01-10 21:40:00,AVAXUSDT.BYBIT,多,平,28.9,84.26
2022-01-10 22:40:00,AVAXUSDT.BYBIT,空,开,0.1,81.88
2022-01-11 01:00:00,AVAXUSDT.BYBIT,空,开,9.7,84.835
2022-01-11 01:55:00,AVAXUSDT.BYBIT,多,平,9.7,82.885
2022-01-11 11:00:00,AVAXUSDT.BYBIT,空,开,9.6,85.87
2022-01-12 01:20:00,AVAXUSDT.BYBIT,空,平,28.9,89.95
2022-01-12 01:20:00,AVAXUSDT.BYBIT,空,开,18.3,89.95
2022-01-12 15:00:00,AVAXUSDT.BYBIT,空,平,0.1,91.415
2022-01-12 18:25:00,AVAXUSDT.BYBIT,空,平,0.1,93.865
2022-01-12 20:50:00,AVAXUSDT.BYBIT,空,平,0.1,95.375
2022-01-12 20:50:00,AVAXUSDT.BYBIT,空,开,34.5,95.375
2022-01-13 11:40:00,AVAXUSDT.BYBIT,多,开,8.8,93.44
2022-01-13 17:00:00,AVAXUSDT.BYBIT,空,平,8.8,95.13
2022-01-13 23:55:00,AVAXUSDT.BYBIT,多,开,8.8,93.53
2022-01-14 07:25:00,AVAXUSDT.BYBIT,多,开,18.3,90.02
2022-01-14 07:25:00,AVAXUSDT.BYBIT,多,平,62.8,90.02
2022-01-14 19:35:00,AVAXUSDT.BYBIT,空,开,0.1,87.945
2022-01-14 23:30:00,AVAXUSDT.BYBIT,空,开,9.1,90.265
2022-01-16 01:05:00,AVAXUSDT.BYBIT,空,平,27.0,92.87
2022-01-16 03:15:00,AVAXUSDT.BYBIT,空,开,17.7,93.19
2022-01-16 14:30:00,AVAXUSDT.BYBIT,多,开,8.9,92.085
2022-01-16 16:25:00,AVAXUSDT.BYBIT,空,平,8.9,93.675
2022-01-17 09:50:00,AVAXUSDT.BYBIT,多,开,9.0,91.74
2022-01-17 12:15:00,AVAXUSDT.BYBIT,多,平,26.9,90.025
2022-01-17 20:25:00,AVAXUSDT.BYBIT,多,开,18.6,88.51
2022-01-18 00:45:00,AVAXUSDT.BYBIT,空,开,0.1,87.525
2022-01-18 02:30:00,AVAXUSDT.BYBIT,空,开,0.1,86.645
2022-01-18 22:40:00,AVAXUSDT.BYBIT,空,开,0.1,84.295
2022-01-19 06:10:00,AVAXUSDT.BYBIT,空,开,9.6,86.02
2022-01-19 12:20:00,AVAXUSDT.BYBIT,多,平,9.6,84.515
2022-01-19 16:10:00,AVAXUSDT.BYBIT,多,开,40.3,81.7
2022-01-19 16:10:00,AVAXUSDT.BYBIT,空,开,0.1,81.7
2022-01-19 20:45:00,AVAXUSDT.BYBIT,空,开,9.9,83.38
2022-01-20 23:15:00,AVAXUSDT.BYBIT,空,平,67.6,86.955
2022-01-20 23:15:00,AVAXUSDT.BYBIT,空,开,19.0,86.955
2022-01-21 06:50:00,AVAXUSDT.BYBIT,多,开,10.2,81.01
2022-01-21 06:50:00,AVAXUSDT.BYBIT,多,平,28.8,81.01
2022-01-21 08:15:00,AVAXUSDT.BYBIT,多,开,20.8,79.365
2022-01-21 08:15:00,AVAXUSDT.BYBIT,空,开,0.1,79.365
2022-01-21 10:20:00,AVAXUSDT.BYBIT,空,开,0.2,76.585
2022-01-21 12:00:00,AVAXUSDT.BYBIT,空,开,0.1,75.015
2022-01-21 16:45:00,AVAXUSDT.BYBIT,空,开,10.8,76.58
2022-01-21 21:00:00,AVAXUSDT.BYBIT,多,开,45.1,73.06
2022-01-21 21:00:00,AVAXUSDT.BYBIT,多,平,10.7,73.06
2022-01-22 04:35:00,AVAXUSDT.BYBIT,空,开,0.1,71.68
2022-01-22 06:25:00,AVAXUSDT.BYBIT,多,开,98.7,66.81
2022-01-22 06:25:00,AVAXUSDT.BYBIT,空,开,0.5,66.81
2022-01-22 07:00:00,AVAXUSDT.BYBIT,空,开,0.1,65.785
2022-01-22 14:40:00,AVAXUSDT.BYBIT,多,开,211.2,62.42
2022-01-22 14:40:00,AVAXUSDT.BYBIT,空,开,0.3,62.42
2022-01-22 16:00:00,AVAXUSDT.BYBIT,多,开,440.1,59.91
2022-01-22 16:00:00,AVAXUSDT.BYBIT,空,开,0.3,59.91
2022-01-22 18:20:00,AVAXUSDT.BYBIT,多,开,955.2,55.21
2022-01-22 18:20:00,AVAXUSDT.BYBIT,空,开,0.6,55.21
2022-01-22 19:15:00,AVAXUSDT.BYBIT,空,开,14.1,58.425
2022-01-22 21:30:00,AVAXUSDT.BYBIT,空,平,893.0,61.515
2022-01-22 21:30:00,AVAXUSDT.BYBIT,空,开,26.8,61.515
2022-01-22 21:35:00,AVAXUSDT.BYBIT,空,平,625.1,61.635
2022-01-22 21:40:00,AVAXUSDT.BYBIT,空,平,261.2,61.645
2022-01-22 22:40:00,AVAXUSDT.BYBIT,多,开,13.8,59.815
2022-01-22 23:35:00,AVAXUSDT.BYBIT,多,平,41.3,58.085
2022-01-22 23:40:00,AVAXUSDT.BYBIT,多,开,28.4,57.98
2022-01-23 01:00:00,AVAXUSDT.BYBIT,空,开,13.9,59.395
2022-01-23 01:50:00,AVAXUSDT.BYBIT,多,平,13.9,58.26
2022-01-23 04:55:00,AVAXUSDT.BYBIT,空,开,14.0,59.095
2022-01-23 06:00:00,AVAXUSDT.BYBIT,空,平,42.1,60.305
2022-01-23 09:10:00,AVAXUSDT.BYBIT,空,平,0.1,61.36
2022-01-23 09:10:00,AVAXUSDT.BYBIT,空,开,26.9,61.36
2022-01-23 11:35:00,AVAXUSDT.BYBIT,多,开,13.9,59.55
2022-01-23 12:45:00,AVAXUSDT.BYBIT,空,平,13.8,60.855
2022-01-23 16:05:00,AVAXUSDT.BYBIT,空,平,0.3,63.52
2022-01-23 18:15:00,AVAXUSDT.BYBIT,空,平,0.3,66.01
2022-01-23 18:15:00,AVAXUSDT.BYBIT,空,开,49.9,66.01
2022-01-23 19:50:00,AVAXUSDT.BYBIT,多,开,12.8,64.505
2022-01-24 03:25:00,AVAXUSDT.BYBIT,多,开,26.9,61.4
2022-01-24 03:25:00,AVAXUSDT.BYBIT,多,平,91.2,61.4
2022-01-24 07:55:00,AVAXUSDT.BYBIT,空,平,39.5,64.635
2022-01-24 07:55:00,AVAXUSDT.BYBIT,空,开,12.8,64.635
2022-01-24 09:00:00,AVAXUSDT.BYBIT,多,开,13.1,62.665
2022-01-24 09:00:00,AVAXUSDT.BYBIT,多,平,12.9,62.665
2022-01-24 10:30:00,AVAXUSDT.BYBIT,空,开,0.1,61.805
2022-01-24 13:15:00,AVAXUSDT.BYBIT,空,开,0.1,60.91
2022-01-24 13:30:00,AVAXUSDT.BYBIT,多,开,27.2,60.75
2022-01-24 16:10:00,AVAXUSDT.BYBIT,空,开,0.1,59.6
2022-01-24 18:50:00,AVAXUSDT.BYBIT,空,开,0.3,57.33
2022-01-24 21:00:00,AVAXUSDT.BYBIT,多,开,58.7,56.105
2022-01-24 21:00:00,AVAXUSDT.BYBIT,空,开,0.1,56.105
2022-01-25 00:05:00,AVAXUSDT.BYBIT,空,开,14.3,57.67
2022-01-25 03:10:00,AVAXUSDT.BYBIT,空,平,98.7,61.895
2022-01-25 03:10:00,AVAXUSDT.BYBIT,空,开,26.7,61.895
2022-01-25 05:15:00,AVAXUSDT.BYBIT,空,平,0.1,62.555
2022-01-25 11:05:00,AVAXUSDT.BYBIT,空,平,0.1,63.18
2022-01-25 18:35:00,AVAXUSDT.BYBIT,空,平,0.1,64.27
2022-01-25 22:50:00,AVAXUSDT.BYBIT,空,平,0.1,65.83
2022-01-25 22:50:00,AVAXUSDT.BYBIT,空,开,50.0,65.83
2022-01-26 01:55:00,AVAXUSDT.BYBIT,空,平,0.2,67.5
2022-01-26 02:45:00,AVAXUSDT.BYBIT,空,平,0.1,68.925
2022-01-26 02:45:00,AVAXUSDT.BYBIT,空,开,95.7,68.925
2022-01-26 05:45:00,AVAXUSDT.BYBIT,多,开,12.2,67.48
2022-01-26 12:15:00,AVAXUSDT.BYBIT,空,平,12.2,68.675
2022-01-26 22:30:00,AVAXUSDT.BYBIT,空,平,0.2,71.09
2022-01-26 22:35:00,AVAXUSDT.BYBIT,空,开,185.2,71.17
2022-01-27 02:40:00,AVAXUSDT.BYBIT,多,开,12.2,67.39
2022-01-27 02:40:00,AVAXUSDT.BYBIT,多,平,373.1,67.39
2022-01-27 03:15:00,AVAXUSDT.BYBIT,空,开,12.0,68.905
2022-01-27 03:35:00,AVAXUSDT.BYBIT,空,平,12.1,70.335
2022-01-27 04:40:00,AVAXUSDT.BYBIT,多,开,12.1,67.755
2022-01-27 04:45:00,AVAXUSDT.BYBIT,多,平,12.0,67.545
2022-01-27 06:20:00,AVAXUSDT.BYBIT,多,开,25.4,64.96
2022-01-27 06:20:00,AVAXUSDT.BYBIT,空,开,0.2,64.96
2022-01-27 08:55:00,AVAXUSDT.BYBIT,空,开,12.5,66.265
2022-01-27 10:40:00,AVAXUSDT.BYBIT,多,平,12.2,62.57
2022-01-27 12:20:00,AVAXUSDT.BYBIT,空,开,0.1,61.935
2022-01-27 17:55:00,AVAXUSDT.BYBIT,空,开,12.8,64.31
2022-01-27 22:55:00,AVAXUSDT.BYBIT,空,开,24.5,67.1
2022-01-27 23:15:00,AVAXUSDT.BYBIT,空,平,37.3,67.245
2022-01-28 02:00:00,AVAXUSDT.BYBIT,多,开,12.6,65.31
2022-01-28 02:40:00,AVAXUSDT.BYBIT,多,平,37.6,64.64
2022-01-28 05:25:00,AVAXUSDT.BYBIT,多,开,26.7,61.86
2022-01-28 05:25:00,AVAXUSDT.BYBIT,空,开,0.3,61.86
2022-01-28 07:25:00,AVAXUSDT.BYBIT,空,开,12.8,64.06
2022-01-28 08:20:00,AVAXUSDT.BYBIT,空,平,39.0,64.685
2022-01-28 11:45:00,AVAXUSDT.BYBIT,空,平,0.1,65.42
2022-01-28 16:45:00,AVAXUSDT.BYBIT,多,开,12.9,63.665
2022-01-28 19:45:00,AVAXUSDT.BYBIT,多,平,12.9,62.615
2022-01-28 22:30:00,AVAXUSDT.BYBIT,空,开,12.8,64.085
2022-01-29 00:45:00,AVAXUSDT.BYBIT,空,平,12.9,65.685
2022-01-29 05:50:00,AVAXUSDT.BYBIT,空,平,0.1,66.95
2022-01-29 05:50:00,AVAXUSDT.BYBIT,空,开,24.7,66.95
2022-01-29 09:20:00,AVAXUSDT.BYBIT,空,平,0.1,67.635
2022-01-29 14:40:00,AVAXUSDT.BYBIT,空,平,0.1,68.505
2022-01-29 20:45:00,AVAXUSDT.BYBIT,空,平,0.1,69.3
2022-01-29 22:15:00,AVAXUSDT.BYBIT,空,平,0.1,71.12
2022-01-29 22:15:00,AVAXUSDT.BYBIT,空,开,46.3,71.12
2022-01-30 03:40:00,AVAXUSDT.BYBIT,空,平,0.1,72.08
2022-01-30 09:10:00,AVAXUSDT.BYBIT,多,开,11.6,71.025
2022-01-31 03:45:00,AVAXUSDT.BYBIT,多,开,24.3,67.62
2022-01-31 03:45:00,AVAXUSDT.BYBIT,多,平,84.3,67.62
2022-01-31 09:30:00,AVAXUSDT.BYBIT,空,开,0.2,65.74
2022-01-31 12:35:00,AVAXUSDT.BYBIT,空,开,0.1,64.82
2022-01-31 18:10:00,AVAXUSDT.BYBIT,空,开,12.4,66.13
2022-01-31 23:45:00,AVAXUSDT.BYBIT,空,开,24.1,68.465
2022-02-01 02:25:00,AVAXUSDT.BYBIT,空,平,35.7,69.985
2022-02-01 17:20:00,AVAXUSDT.BYBIT,空,平,0.1,71.035
2022-02-02 01:15:00,AVAXUSDT.BYBIT,空,平,0.1,71.98
2022-02-02 08:05:00,AVAXUSDT.BYBIT,空,平,0.1,73.205
2022-02-02 08:05:00,AVAXUSDT.BYBIT,空,开,45.0,73.205
2022-02-02 18:35:00,AVAXUSDT.BYBIT,多,开,11.3,72.47
2022-02-02 21:25:00,AVAXUSDT.BYBIT,空,平,11.3,73.755
2022-02-02 23:20:00,AVAXUSDT.BYBIT,多,开,11.6,71.225
2022-02-03 00:40:00,AVAXUSDT.BYBIT,多,平,82.0,69.54
2022-02-03 03:55:00,AVAXUSDT.BYBIT,空,开,11.5,71.91
2022-02-03 06:00:00,AVAXUSDT.BYBIT,多,开,23.9,68.875
2022-02-03 06:00:00,AVAXUSDT.BYBIT,多,平,11.4,68.875
2022-02-03 08:00:00,AVAXUSDT.BYBIT,空,开,0.1,67.88
2022-02-03 18:30:00,AVAXUSDT.BYBIT,空,开,0.2,65.78
2022-02-04 00:10:00,AVAXUSDT.BYBIT,空,开,12.1,67.82
2022-02-04 04:10:00,AVAXUSDT.BYBIT,多,平,12.2,66.265
2022-02-04 06:00:00,AVAXUSDT.BYBIT,空,开,12.1,68.12
2022-02-04 17:30:00,AVAXUSDT.BYBIT,空,平,35.3,71.545
2022-02-04 17:30:00,AVAXUSDT.BYBIT,空,开,23.0,71.545
2022-02-05 00:00:00,AVAXUSDT.BYBIT,空,平,0.2,73.37
2022-02-05 00:55:00,AVAXUSDT.BYBIT,空,平,0.1,75.31
2022-02-05 01:00:00,AVAXUSDT.BYBIT,空,开,43.8,75.36
2022-02-05 02:35:00,AVAXUSDT.BYBIT,空,平,0.1,76.12
2022-02-05 08:30:00,AVAXUSDT.BYBIT,空,平,0.1,77.435
2022-02-05 12:45:00,AVAXUSDT.BYBIT,空,平,0.1,79.105
2022-02-05 12:45:00,AVAXUSDT.BYBIT,空,开,83.3,79.105
2022-02-05 13:55:00,AVAXUSDT.BYBIT,空,平,0.1,80.015
2022-02-05 21:15:00,AVAXUSDT.BYBIT,多,开,10.6,78.39
2022-02-06 23:25:00,AVAXUSDT.BYBIT,多,开,21.9,75.19
2022-02-07 08:25:00,AVAXUSDT.BYBIT,空,平,32.4,79.015
2022-02-07 12:45:00,AVAXUSDT.BYBIT,空,平,0.1,81.375
2022-02-07 14:50:00,AVAXUSDT.BYBIT,空,平,0.1,83.05
2022-02-07 14:50:00,AVAXUSDT.BYBIT,空,开,158.8,83.05
2022-02-08 00:15:00,AVAXUSDT.BYBIT,空,平,0.1,84.41
2022-02-08 08:40:00,AVAXUSDT.BYBIT,多,开,9.9,82.69
2022-02-08 12:50:00,AVAXUSDT.BYBIT,空,平,10.2,89.445
2022-02-08 12:50:00,AVAXUSDT.BYBIT,空,开,294.8,89.445
2022-02-08 14:20:00,AVAXUSDT.BYBIT,空,平,0.1,91.04
2022-02-08 14:20:00,AVAXUSDT.BYBIT,空,开,579.2,91.04
2022-02-08 16:40:00,AVAXUSDT.BYBIT,多,开,9.3,88.545
2022-02-08 19:50:00,AVAXUSDT.BYBIT,多,平,600.6,86.555
2022-02-08 20:40:00,AVAXUSDT.BYBIT,多,开,19.3,85.34
2022-02-08 20:40:00,AVAXUSDT.BYBIT,多,平,420.4,85.34
2022-02-08 23:25:00,AVAXUSDT.BYBIT,多,平,175.3,84.41
2022-02-09 02:50:00,AVAXUSDT.BYBIT,空,开,9.7,85.285
2022-02-09 16:20:00,AVAXUSDT.BYBIT,空,平,28.4,87.93
2022-02-09 16:40:00,AVAXUSDT.BYBIT,空,开,18.7,88.135
2022-02-09 21:30:00,AVAXUSDT.BYBIT,空,平,0.1,89.625
2022-02-10 01:50:00,AVAXUSDT.BYBIT,空,平,0.1,90.865
2022-02-10 08:45:00,AVAXUSDT.BYBIT,多,开,9.3,89.015
2022-02-10 19:45:00,AVAXUSDT.BYBIT,空,平,9.3,90.55
2022-02-10 22:25:00,AVAXUSDT.BYBIT,多,开,9.7,85.745
2022-02-10 22:25:00,AVAXUSDT.BYBIT,多,平,28.5,85.745
2022-02-10 23:50:00,AVAXUSDT.BYBIT,空,平,9.7,91.365
2022-02-10 23:50:00,AVAXUSDT.BYBIT,空,开,9.0,91.365
2022-02-11 01:45:00,AVAXUSDT.BYBIT,空,平,0.1,93.9
2022-02-11 01:45:00,AVAXUSDT.BYBIT,空,开,17.6,93.9
2022-02-11 03:50:00,AVAXUSDT.BYBIT,多,开,9.0,91.065
2022-02-11 04:55:00,AVAXUSDT.BYBIT,多,平,26.9,90.855
2022-02-11 08:45:00,AVAXUSDT.BYBIT,空,开,0.1,88.99
2022-02-11 09:35:00,AVAXUSDT.BYBIT,空,开,9.1,91.28
2022-02-11 10:55:00,AVAXUSDT.BYBIT,多,平,9.1,89.22
2022-02-11 22:00:00,AVAXUSDT.BYBIT,空,开,9.1,91.005
2022-02-12 02:15:00,AVAXUSDT.BYBIT,多,平,9.0,88.53
2022-02-12 03:15:00,AVAXUSDT.BYBIT,多,开,19.1,86.255
2022-02-12 03:15:00,AVAXUSDT.BYBIT,空,开,0.1,86.255
2022-02-12 04:45:00,AVAXUSDT.BYBIT,空,开,0.1,83.285
2022-02-12 07:00:00,AVAXUSDT.BYBIT,多,开,40.8,80.895
2022-02-12 07:00:00,AVAXUSDT.BYBIT,空,开,0.2,80.895
2022-02-12 10:20:00,AVAXUSDT.BYBIT,空,开,9.8,83.815
2022-02-12 14:30:00,AVAXUSDT.BYBIT,多,平,9.8,81.28
2022-02-13 01:20:00,AVAXUSDT.BYBIT,空,开,10.1,82.12
2022-02-14 00:35:00,AVAXUSDT.BYBIT,多,平,10.1,80.49
2022-02-14 01:40:00,AVAXUSDT.BYBIT,空,开,0.1,79.475
2022-02-14 03:15:00,AVAXUSDT.BYBIT,空,开,0.1,78.3
2022-02-14 09:05:00,AVAXUSDT.BYBIT,多,开,85.0,77.535
2022-02-14 10:00:00,AVAXUSDT.BYBIT,空,开,0.1,76.83
2022-02-14 16:25:00,AVAXUSDT.BYBIT,空,开,10.4,79.09
2022-02-14 22:35:00,AVAXUSDT.BYBIT,空,开,20.2,81.455
2022-02-14 22:50:00,AVAXUSDT.BYBIT,空,平,153.2,81.505
2022-02-15 03:35:00,AVAXUSDT.BYBIT,多,开,10.3,79.8
2022-02-15 06:35:00,AVAXUSDT.BYBIT,空,平,10.3,81.565
2022-02-15 10:10:00,AVAXUSDT.BYBIT,空,平,0.2,83.875
2022-02-15 16:20:00,AVAXUSDT.BYBIT,空,平,0.1,84.985
2022-02-15 18:55:00,AVAXUSDT.BYBIT,空,平,0.1,88.54
2022-02-15 18:55:00,AVAXUSDT.BYBIT,空,开,37.2,88.54
2022-02-16 02:55:00,AVAXUSDT.BYBIT,空,平,0.1,89.72
2022-02-16 07:55:00,AVAXUSDT.BYBIT,空,平,0.1,92.535
2022-02-16 07:55:00,AVAXUSDT.BYBIT,空,开,71.3,92.535
2022-02-16 10:15:00,AVAXUSDT.BYBIT,空,平,0.1,93.835
2022-02-16 15:15:00,AVAXUSDT.BYBIT,空,平,0.1,94.82
2022-02-16 16:10:00,AVAXUSDT.BYBIT,空,开,136.9,96.32
2022-02-16 18:35:00,AVAXUSDT.BYBIT,多,开,8.7,94.305
2022-02-17 06:50:00,AVAXUSDT.BYBIT,空,平,8.7,95.985
2022-02-17 09:00:00,AVAXUSDT.BYBIT,空,平,0.1,97.925
2022-02-17 12:15:00,AVAXUSDT.BYBIT,多,开,8.7,95.27
2022-02-17 21:55:00,AVAXUSDT.BYBIT,多,开,18.0,91.255
2022-02-17 21:55:00,AVAXUSDT.BYBIT,多,平,276.9,91.255
2022-02-18 02:40:00,AVAXUSDT.BYBIT,空,开,0.2,87.8
2022-02-18 11:55:00,AVAXUSDT.BYBIT,空,开,9.2,89.585
2022-02-18 20:05:00,AVAXUSDT.BYBIT,多,平,9.2,87.045
2022-02-18 21:40:00,AVAXUSDT.BYBIT,空,开,0.1,85.995
2022-02-18 22:50:00,AVAXUSDT.BYBIT,多,开,38.7,85.25
2022-02-19 00:05:00,AVAXUSDT.BYBIT,空,开,0.1,83.515
2022-02-19 03:20:00,AVAXUSDT.BYBIT,空,开,9.7,85.24
2022-02-19 06:55:00,AVAXUSDT.BYBIT,多,平,9.7,83.32
2022-02-19 15:50:00,AVAXUSDT.BYBIT,空,开,9.6,85.855
2022-02-19 20:15:00,AVAXUSDT.BYBIT,多,平,9.5,82.75
2022-02-19 21:15:00,AVAXUSDT.BYBIT,多,开,80.7,81.69
2022-02-20 00:35:00,AVAXUSDT.BYBIT,空,开,9.8,84.635
2022-02-20 14:40:00,AVAXUSDT.BYBIT,多,平,9.7,81.055
2022-02-20 17:00:00,AVAXUSDT.BYBIT,空,开,0.1,78.865
2022-02-20 22:35:00,AVAXUSDT.BYBIT,多,开,169.0,78.0
2022-02-20 22:35:00,AVAXUSDT.BYBIT,空,开,0.1,78.0
2022-02-21 06:00:00,AVAXUSDT.BYBIT,空,开,0.1,76.875
2022-02-21 09:55:00,AVAXUSDT.BYBIT,空,开,10.2,80.72
2022-02-21 20:05:00,AVAXUSDT.BYBIT,多,平,10.3,77.705
2022-02-21 20:25:00,AVAXUSDT.BYBIT,空,开,0.1,76.865
2022-02-21 23:00:00,AVAXUSDT.BYBIT,空,开,10.5,78.4
2022-02-22 02:45:00,AVAXUSDT.BYBIT,多,开,353.3,74.625
2022-02-22 02:45:00,AVAXUSDT.BYBIT,多,平,10.4,74.625
2022-02-22 06:35:00,AVAXUSDT.BYBIT,空,开,0.2,71.885
2022-02-22 08:00:00,AVAXUSDT.BYBIT,多,开,751.0,70.225
2022-02-22 08:00:00,AVAXUSDT.BYBIT,空,开,0.2,70.225
2022-02-22 11:50:00,AVAXUSDT.BYBIT,多,开,1559.8,67.62
2022-02-22 11:50:00,AVAXUSDT.BYBIT,空,开,0.2,67.62
2022-02-22 14:15:00,AVAXUSDT.BYBIT,空,开,11.9,69.015
2022-02-22 19:10:00,AVAXUSDT.BYBIT,空,平,1491.7,71.855
2022-02-22 19:10:00,AVAXUSDT.BYBIT,空,开,23.0,71.855
2022-02-22 20:35:00,AVAXUSDT.BYBIT,空,平,1044.2,72.19
2022-02-22 23:20:00,AVAXUSDT.BYBIT,空,平,441.9,73.565
2022-02-23 03:10:00,AVAXUSDT.BYBIT,多,开,11.4,72.09
2022-02-23 08:30:00,AVAXUSDT.BYBIT,空,平,11.5,74.855
2022-02-23 10:25:00,AVAXUSDT.BYBIT,空,平,0.1,75.65
2022-02-23 13:10:00,AVAXUSDT.BYBIT,空,开,43.3,76.035
2022-02-23 16:00:00,AVAXUSDT.BYBIT,空,平,0.1,78.215
2022-02-23 17:50:00,AVAXUSDT.BYBIT,空,平,0.1,79.015
2022-02-23 18:10:00,AVAXUSDT.BYBIT,空,开,83.3,79.175
2022-02-23 19:10:00,AVAXUSDT.BYBIT,空,平,0.1,80.625
2022-02-23 23:45:00,AVAXUSDT.BYBIT,多,开,10.3,79.735
2022-02-24 04:20:00,AVAXUSDT.BYBIT,多,开,21.6,76.155
2022-02-24 06:50:00,AVAXUSDT.BYBIT,多,平,162.1,75.3
2022-02-24 07:55:00,AVAXUSDT.BYBIT,空,开,0.1,73.79
2022-02-24 12:00:00,AVAXUSDT.BYBIT,多,开,48.4,68.13
2022-02-24 12:00:00,AVAXUSDT.BYBIT,空,开,0.4,68.13
2022-02-24 12:20:00,AVAXUSDT.BYBIT,空,开,0.1,67.35
2022-02-24 13:55:00,AVAXUSDT.BYBIT,多,开,99.5,66.26
2022-02-24 13:55:00,AVAXUSDT.BYBIT,空,开,0.1,66.26
2022-02-24 16:30:00,AVAXUSDT.BYBIT,空,开,12.1,67.94
